rk,conf,adjoe,oe_rank,adjde,de_rank,barthag,barthag_rank,sos,nconf_sos,conf_sos,proj_sos,proj_nconf_sos,proj_conf_sos,elite_sos,elite_nconf_sos,opp_oe,opp_de,proj_opp_oe,proj_opp_de,conf_adj_oe,conf_adj_de,qual_o,qual_d,qual_barthag,qual_games,fun,conf_pf,conf_pa,conf_poss,conf_oe,conf_de,conf_win%,wab,wab_rk,fun_rk,adjt,Year,Team,qual_games_ratio
263,Sum,100.7827389641931,240,108.66793910168006,250,0.296026534902765,263,0.5254024927807488,0.5686267808589824,0.4859084170058127,0.5254024927807488,0.5686267808589824,0.4859084170058127,0.8427234670843837,0.8081133551640143,105.60029805133006,104.54197518107074,105.60029805133006,104.54197518107074,101.28766349645143,107.56232835474256,108.41854774098513,89.72569534355165,0.8980993987933793,1,0.029701889288503702,941.0,978.0,911.75,1.0320811625993969,1.072662462297779,0.42857142857142855,-12.086694306776245,252,111,66.70042587015789,2014,south-dakota,0.037037037037037035
264,BSky,103.32160800796265,198,111.50525769937647,298,0.2938849242444749,264,0.39486997196162604,0.628214333000945,0.31319944559786433,0.39486997196162604,0.628214333000945,0.31319944559786433,0.8841373513212203,0.7218201840543366,103.6968480366665,108.24097315172428,103.6968480366665,108.24097315172428,102.69359206396489,111.56419492270663,115.68333140654106,111.60508199826884,0.6017434160055065,2,-0.09051384682353675,1402.0,1386.0,1281.125,1.0943506683578885,1.0818616450385403,0.4,-13.621619033730177,277,324,64.00469174414701,2014,idaho-state,0.07407407407407407
265,SB,95.05859928481618,317,102.67897156312782,139,0.2917688289832437,265,0.48007010073885514,0.5126186905368001,0.4601792958623332,0.48007010073885514,0.5126186905368001,0.4601792958623332,0.8495702586359838,0.785908253550604,105.11587036510292,105.69488034394429,105.11587036510292,105.69488034394429,94.70310718754041,101.8509306640837,87.54709837538842,100.07892787142772,0.17675405728498042,3,-0.14355749140959714,1073.0,1164.0,1134.9625,0.9454056852098637,1.0255845457449033,0.2222222222222222,-16.773106519628236,323,347,62.494339130738986,2014,texas-state,0.10344827586206896
266,ASun,102.24833662130057,208,110.4473689746431,278,0.2917194564512924,266,0.33953347325434136,0.3997540105741458,0.29752987834090633,0.3390746377826575,0.3997540105741458,0.29752987834090633,0.9260783961616165,0.9068732217539622,101.0889881422932,108.42849810445503,101.20748228356042,108.52490252131508,105.24554650176948,114.17231410804963,0.0,0.0,0.0,0,0.0423757315753131,1398.0,1375.0,1253.9999999999998,1.1148325358851676,1.0964912280701757,0.5555555555555556,-10.979673080413642,241,88,69.66413164702533,2014,east-tennessee-state,0.0
267,Ivy,101.55583606119362,224,109.79885595081655,264,0.28956954580155025,267,0.450035906183295,0.3852361153788762,0.5055785840156539,0.450035906183295,0.3852361153788762,0.5055785840156539,0.855076520215563,0.8648333768147124,101.77576603373141,104.50639218249799,101.77576603373141,104.50639218249799,100.34072911836769,110.64893821387622,99.41573087166496,102.7260767255007,0.4069255185092431,3,-0.015002867004115128,907.0,981.0,905.7374999999998,1.0013938917180751,1.0830952676686127,0.35714285714285715,-10.652619694162999,233,210,63.5910707020566,2014,dartmouth,0.11538461538461539
268,OVC,99.83824102896925,259,108.06811434544431,237,0.2868116246085238,268,0.3846032710892226,0.4342562835345859,0.3541959420262759,0.3846032710892226,0.4342562835345859,0.3541959420262759,0.8948917598934015,0.8569676584239746,103.31158981058424,108.03474653405259,103.31158981058424,108.03474653405259,99.17499664605721,107.42235409067672,117.31797387312234,109.10964899639528,0.6972313712926397,1,0.054483682424418034,1124.0,1167.0,1085.475,1.035491374743776,1.0751053686174257,0.5625,-10.98694903716365,242,64,67.50068097915765,2014,tennessee-tech,0.03225806451612903
269,BSky,101.9021971983037,218,110.8219761311184,281,0.27588156176146506,269,0.3500566822759381,0.4472240483645167,0.3149789426262132,0.3615759676945554,0.4472240483645167,0.3149789426262132,0.914227490669078,0.8562077808171299,103.27247847770063,109.85528338333725,103.39666194570046,109.51267601063823,102.83328888073511,111.76398559321119,0.0,0.0,0.0,0,0.05915245761556365,1463.0,1463.0,1342.2375,1.0899710371674163,1.0899710371674163,0.55,-10.591586459976707,231,58,65.65902336385422,2014,portland-state,0.0
270,Sum,94.5335838169469,322,102.87938030159526,145,0.27429808375395875,270,0.47892867157704866,0.45825226676837555,0.4889764505470366,0.47892867157704866,0.45825226676837555,0.4889764505470366,0.8607946469787457,0.8506345924021698,105.39315493519062,106.47819467759611,105.39315493519062,106.47819467759611,98.42766008165363,105.12855196962987,81.14428315997097,98.11728889314236,0.10117382677004805,1,-0.07027966159091092,867.0,923.0,869.6999999999999,0.996895481200414,1.0612855007473843,0.2857142857142857,-14.644678717969486,291,306,61.95974491101374,2014,western-illinois,0.037037037037037035
271,CAA,97.92776196755239,283,106.58044806001939,214,0.2741426408201956,271,0.4652443765493727,0.4690118879874062,0.4573268329446412,0.4652443765493727,0.4690118879874062,0.4573268329446412,0.8671118717666945,0.8334525904727449,103.57835136846587,104.59906481466682,103.57835136846587,104.59906481466682,97.87473542703437,106.26292716040886,78.62276826743438,89.34883141997177,0.18683645700339516,1,0.028560952591668354,1008.0,1091.0,1019.7750000000002,0.98845333529455,1.0698438381015418,0.375,-13.850348826342316,278,115,64.90623392888514,2014,james-madison,0.03225806451612903
272,CAA,95.57846121488905,310,104.16636330194503,159,0.2710147189686058,272,0.49485698050155696,0.5551049906400459,0.45771393932482907,0.49485698050155696,0.5551049906400459,0.45771393932482907,0.8443302893076244,0.7731395320043588,105.66949843119467,105.38178869694416,105.66949843119467,105.38178869694416,94.6259568716748,102.71518161141339,82.69368993157053,106.53073776577749,0.05152257046264759,3,-0.07012649452849357,957.0,1044.0,1005.125,0.9521203830369357,1.038676781494839,0.1875,-16.20489985534744,314,304,63.74473792287131,2014,north-carolina-wilmington,0.1
273,MAC,106.431392806454,140,116.41007181136717,339,0.2629653703307397,273,0.45027925872604296,0.3403245874341719,0.49703958994821573,0.45027925872604296,0.3403245874341719,0.49703958994821573,0.8848125443908366,0.9099521170595353,101.74441526223059,103.8924540135661,101.74441526223059,103.8924540135661,106.09326354461898,116.64364387452967,95.67121638865363,111.130225652894,0.15154554651954943,1,-0.06702592834057475,1253.0,1390.0,1210.4250000000002,1.0351735960509736,1.1483569820517585,0.16666666666666666,-16.11590816044766,312,300,65.02038042399998,2014,central-michigan,0.034482758620689655
274,SC,100.16019246316898,251,109.59895872682029,262,0.2619890377442341,274,0.31625061234937624,0.4324346272102406,0.2364213186309368,0.3177884316009951,0.4324346272102406,0.2364213186309368,0.9057366562544107,0.8377653595682371,100.82905634482388,109.43535711116816,100.9240815777967,109.41754873442882,102.35041884628177,108.22886917864685,92.38043400285986,113.75030971867928,0.08370484734951214,1,0.021314725176207194,1203.0,1149.0,1114.7499999999998,1.079165732226957,1.0307243776631534,0.75,-9.946523156128748,212,133,68.28744647112143,2014,chattanooga,0.034482758620689655
275,MAAC,95.48715774953978,311,104.58402913597294,176,0.25989977550537874,275,0.43549547853717063,0.4090322540622321,0.4548016844321852,0.43549547853717063,0.4090322540622321,0.4548016844321852,0.8752989046119684,0.8485055226997068,103.32561351542961,106.1575841218305,103.32561351542961,106.1575841218305,95.57257783002264,105.1568539954104,95.65008985524247,90.69670319968618,0.6482873912497468,1,-0.026214229460559513,1372.0,1493.0,1413.25,0.9708119582522554,1.0564302140456394,0.25,-15.00788811374459,294,231,67.7147082250836,2014,monmouth,0.03125
276,ASun,101.2379432432385,229,110.88566775245789,285,0.2598401870025063,276,0.42092941767137015,0.6052655048042347,0.30103537430903443,0.42092941767137015,0.6052655048042347,0.30103537430903443,0.8323914089533243,0.6635279284934995,102.24246839211801,105.43671954878499,102.24246839211801,105.43671954878499,101.33210888321258,110.24250544844762,99.00321844412396,107.94579569257363,0.2700273578009788,4,0.06917300219976386,1329.0,1324.0,1244.1375,1.0682099044518794,1.064191056052888,0.5555555555555556,-9.16252482625365,194,46,68.1336748314121,2014,north-florida,0.13333333333333333
277,Slnd,101.57215945933382,222,111.28007270832826,293,0.25927727205135837,277,0.26853306691626544,0.4460306889757697,0.2558546653405866,0.26853306691626544,0.4460306889757697,0.2558546653405866,0.9370062370919107,0.8905746811326256,99.58217120495392,110.50419552730318,99.58217120495392,110.50419552730318,102.13206096323829,110.45891512442893,0.0,0.0,0.0,0,0.06668987987130492,1085.0,1034.0,992.5875,1.0931026231944287,1.0417217625650133,0.6428571428571429,-4.536828137093037,107,48,68.97453667251999,2014,incarnate-word,0.0
278,ASun,102.03559486261446,214,111.80754751211478,304,0.2588873760576124,278,0.38098994160047767,0.5265796108047944,0.3011403893593314,0.38098994160047767,0.5265796108047944,0.3011403893593314,0.8903506313613834,0.8069549508543961,102.9355980725376,108.44766708771307,102.9355980725376,108.44766708771307,102.1977043048573,114.38518755052601,84.78067592222506,94.80120514641088,0.21674843100339125,1,0.07442639398563522,1346.0,1384.0,1253.1625000000001,1.0740825710951292,1.1044058531914256,0.5555555555555556,-10.015048773226644,214,35,69.74052498075481,2014,lipscomb,0.034482758620689655
279,MAAC,100.45644944204075,246,110.57904565850302,279,0.24897758379871573,279,0.4832154760088394,0.543282773565294,0.45588590374629206,0.4832154760088394,0.543282773565294,0.45588590374629206,0.8783369473388922,0.8560389397719156,104.81675604968876,105.31749790882299,104.81675604968876,105.31749790882299,100.43756528004701,112.73618247637219,0.0,0.0,0.0,0,-0.07543723068352762,1451.0,1608.0,1427.775,1.0162665686120012,1.1262278720386616,0.15,-19.65793572482048,342,312,71.77832046112042,2014,niagara,0.0
280,WAC,97.38614254028167,287,107.35329666494988,226,0.24590463785424785,280,0.44908119519147643,0.5770100985093475,0.36056441470079925,0.44908119519147643,0.5770100985093475,0.36056441470079925,0.8463105466790697,0.7389704223797672,104.70750381132271,105.56543881143031,104.70750381132271,105.56543881143031,99.35160051098947,109.19704233754213,89.37465110707144,104.74532894594333,0.13883607160802616,3,0.012951359340418467,1117.0,1167.0,1097.4375,1.0178256164929667,1.0633862976251496,0.4375,-13.118551731833717,271,153,69.54693216922436,2014,umkc,0.10344827586206896
281,OVC,100.26832094462986,249,110.82391889037504,283,0.24029415942783314,281,0.35000491817201346,0.3852402929364525,0.32357838709868414,0.35000491817201346,0.3852402929364525,0.32357838709868414,0.9109795558813502,0.8853674295586972,103.61088324795344,110.09876402117573,103.61088324795344,110.09876402117573,101.6925950207613,112.70811322860237,88.38110762662481,101.7452406684725,0.16529330642652898,1,-0.059499150317152194,1219.0,1283.0,1137.5499999999997,1.0716012482967785,1.1278625115379546,0.375,-14.01328599235264,282,291,70.21896059834832,2014,austin-peay,0.03571428571428571
282,MEAC,91.03981787819932,347,100.79055494758116,103,0.23683721207162547,282,0.3783344420012007,0.6269925984736487,0.21470394588181158,0.3783344420012007,0.6269925984736487,0.21470394588181158,0.8411165570564404,0.669220548747537,101.53839371524805,106.93388125673495,101.53839371524805,106.93388125673495,92.43815166755222,99.41490490427732,88.29035657487339,102.9723416480176,0.1456617983265745,5,-0.07003923527719147,1033.0,956.0,1056.6999999999998,0.9775716854357909,0.9047033216617774,0.625,-12.694553222380804,264,303,64.3335875898684,2014,savannah-state,0.16666666666666666
283,CUSA,99.20864756579854,272,110.19232491941611,273,0.23013949071648435,283,0.4500441291835871,0.3644885295322677,0.5111006561956231,0.4553774253794692,0.3644885295322677,0.5111006561956231,0.8775593829858058,0.911543150516784,102.3551082710958,104.67997912966463,102.4424265558169,104.5571124267835,98.79169147191467,107.71778372592377,89.68240581081207,122.5738171955038,0.02677760867267288,1,0.15776620475771008,971.0,1087.0,1004.0625000000001,0.9670712729536258,1.082601929660753,0.5,-10.060847649339205,216,3,62.95215070115947,2014,tulane,0.03125
284,MAC,96.8221368665075,298,107.84100931681111,232,0.22452354446662362,284,0.5582583521867405,0.611112151327416,0.525012008619175,0.5582583521867405,0.611112151327416,0.525012008619175,0.8280210021382594,0.7690002183827237,104.87375198260067,102.45477095338376,104.87375198260067,102.45477095338376,96.555878283678,107.1280265963688,98.91345431468093,113.49465281872354,0.17060151101298152,2,-0.11072165947173822,1165.0,1338.0,1243.55,0.9368340637690483,1.0759519118652245,0.1111111111111111,-18.260330957953997,330,332,66.82949457081057,2014,ball-state,0.07142857142857142
285,BSth,101.083483816562,233,112.63097812797574,315,0.22374821802510209,285,0.3389034658274187,0.43355696479784017,0.2691666812544368,0.3389034658274187,0.43355696479784017,0.2691666812544368,0.9085502944196012,0.8499379153274539,101.90276515019362,109.14140964971845,101.90276515019362,109.14140964971845,99.48931419582279,112.89220989241507,108.24991492595754,108.84617736016996,0.48421262258710196,1,-0.14224608132982097,1118.0,1146.0,1047.5750000000003,1.067226690213111,1.0939550867479653,0.3125,-16.899681457013283,324,345,63.977512814239894,2014,liberty,0.034482758620689655
286,BW,97.2168884102208,291,108.3486726520869,246,0.22326924239178758,286,0.4475407772928264,0.39310017811860104,0.4733504290591984,0.4475407772928264,0.39310017811860104,0.4733504290591984,0.880684110660735,0.8869441953975308,103.15521802557073,105.41108486771131,103.15521802557073,105.41108486771131,100.03927302477648,110.42259745761241,72.28744316010413,100.14045954837901,0.023019643576766672,1,-0.029692579836353927,1135.0,1220.0,1108.05,1.0243220071296422,1.1010333468706286,0.3125,-15.989076294516918,308,240,67.09610600368254,2014,california-riverside,0.034482758620689655
287,CUSA,95.07367209375103,316,106.10957935104261,207,0.2204694454503576,287,0.5048758304157197,0.5054209872476493,0.5130257656942294,0.5048758304157197,0.5054209872476493,0.5130257656942294,0.8432693104993582,0.8385369130743302,103.72898174875463,103.41833405551064,103.72898174875463,103.41833405551064,93.30322461703007,107.23253608802146,78.15551497099493,103.01240427108976,0.04009005959640078,2,-0.08970918362348676,930.0,1124.0,1036.2875,0.8974343509885048,1.084641086571053,0.125,-16.56024195182792,319,323,63.50773778557119,2014,rice,0.07142857142857142
288,WAC,97.31608612532116,288,108.66822511081327,251,0.21945348536795495,288,0.4445921481835112,0.5516378544785928,0.3638578885676204,0.4445921481835112,0.5516378544785928,0.3638578885676204,0.8489857370153892,0.7544915224882056,103.34676956016577,105.03983281819687,103.34676956016577,105.03983281819687,97.0084247053889,106.11522182757896,103.30183152463266,116.48345725952403,0.20083514899361637,4,0.05361155844454413,1121.0,1156.0,1126.1,0.9954710949294024,1.0265518160021314,0.5,-12.855131686176367,265,66,68.84819716342976,2014,chicago-state,0.13333333333333333
289,NEC,101.18059279805874,230,113.6034188128497,325,0.2088656989282817,289,0.4162665469296717,0.569625216889215,0.2958920790456417,0.4162665469296717,0.569625216889215,0.2958920790456417,0.8588209959233556,0.7417602502795758,103.19064826024363,106.09470369161293,103.19064826024363,106.09470369161293,102.85112005288126,115.44371298938995,95.6613430261123,116.58193794299291,0.09325945549592392,2,-0.008105949521064248,1194.0,1228.0,1113.1625000000001,1.0726196759233264,1.1031632847854647,0.375,-14.28364094982963,288,194,65.97146097106524,2014,fairleigh-dickinson,0.06896551724137931
290,Pat,96.11474068873407,305,108.07629344193512,238,0.20605204807570834,290,0.472466934714078,0.5404730549797699,0.4501773520479847,0.472466934714078,0.5404730549797699,0.4501773520479847,0.8571137073440662,0.771247627287893,104.1642743481832,105.09521803352858,104.1642743481832,105.09521803352858,96.03238998433092,106.39124962312611,98.57578618428657,112.65435166052318,0.17722912547419045,2,0.045746596402402806,1114.0,1224.0,1159.325,0.9609039742953873,1.0557867724753627,0.3333333333333333,-13.150845915713596,272,78,65.73460865824138,2014,loyola-md,0.07142857142857142
291,WAC,94.06433685989433,326,105.84978091240814,198,0.2046497883081519,291,0.3955252327463197,0.4303228952200152,0.3657075806552721,0.3955252327463197,0.4303228952200152,0.3657075806552721,0.9004830850058939,0.8763964484634338,102.69445294934009,106.82998360680146,102.69445294934009,106.82998360680146,95.62577285363652,104.58577203037164,101.36587817289076,109.10143994841916,0.30032977752038265,1,-0.058481596365116406,1081.0,1140.0,1101.6625000000001,0.9812442558406044,1.0347996777597492,0.3125,-18.330396234955902,331,289,65.52632268395743,2014,ut-rio-grande-valley,0.03225806451612903
292,OVC,98.91837942960758,274,111.4409892951698,296,0.20249035228110718,292,0.3955076471617745,0.5113355156351918,0.32671106667389477,0.3955076471617745,0.5113355156351918,0.32671106667389477,0.908989292873687,0.8692799395727031,103.35060961204785,107.99955481954004,103.35060961204785,107.99955481954004,100.98399415985243,112.55256283115878,0.0,0.0,0.0,0,0.01046117361385368,1159.0,1214.0,1082.5749999999998,1.070595570745676,1.1214003648707944,0.4375,-13.92762800143443,280,158,65.08393645372033,2014,eastern-illinois,0.0
293,CUSA,100.9339544161312,236,113.83695955224414,327,0.20045390275464514,293,0.48009296718990374,0.44099716587466997,0.5094287142707727,0.48009296718990374,0.44099716587466997,0.5094287142707727,0.8528930511056942,0.8575579542184064,103.28179219860027,103.93359860969794,103.28179219860027,103.93359860969794,100.50122152373311,110.78812309102841,94.95333872735232,118.0616200932462,0.07551241332407554,1,-0.05286802597993595,1086.0,1203.0,1098.5125,0.9886095970687634,1.095117260841365,0.25,-15.163454260418812,297,282,67.92213989175526,2014,texas-san-antonio,0.037037037037037035
294,SC,97.57094273516903,286,110.11243010701011,271,0.19931113351345184,294,0.32056675385954486,0.39130938943758214,0.2787192587382368,0.32056675385954486,0.39130938943758214,0.2787192587382368,0.90830282187188,0.8520254907725398,100.4195776188801,109.25084907685921,100.4195776188801,109.25084907685921,97.66373130253008,111.95306933694688,87.07249449315539,115.95146625294693,0.03577923170993908,1,-0.043132072467283844,1098.0,1148.0,1068.925,1.0272002245246392,1.0739761910330472,0.375,-14.710272345886775,292,260,66.04510197817332,2014,georgia-southern,0.03225806451612903
295,BW,102.17591866357844,211,115.3379123783322,337,0.1988564511144484,295,0.4508042308997856,0.4193001177720177,0.4764013228160967,0.4508042308997856,0.4193001177720177,0.4764013228160967,0.8711178057369567,0.8599089681996479,103.75184632797273,105.75167867461833,103.75184632797273,105.75167867461833,104.19321379549149,116.77416383226239,90.68545617525213,109.30393065990668,0.10456912625375157,2,-0.04453239517559801,1088.0,1238.0,1048.4750000000001,1.037697608431293,1.1807625360642837,0.25,-16.676424380962803,320,267,66.4103171211058,2014,california-davis,0.06896551724137931
296,OVC,99.6340834579434,264,112.68289283857838,316,0.195392689069059,296,0.3730454291433009,0.44542061804338534,0.3241536502516836,0.3730454291433009,0.44542061804338534,0.3241536502516836,0.9039382120793895,0.850284813867189,103.49441022120254,108.94253558460102,103.49441022120254,108.94253558460102,100.15820797384974,110.94064449761945,94.72880140221456,117.5600404632872,0.07704380376146293,1,-0.035621003910125015,1178.0,1195.0,1094.675,1.0761184826546693,1.091648206088565,0.4375,-15.694045374832797,304,251,66.9509992242034,2014,southern-illinois-edwardsville,0.034482758620689655
297,MWC,92.99513583528233,338,105.37672366932301,187,0.1919424452456557,297,0.6055906000992636,0.4818898607282267,0.6654633178757748,0.6055906000992636,0.4818898607282267,0.6654633178757748,0.7948444837286064,0.8629269290542764,107.39283379084054,102.8394190277642,107.39283379084054,102.8394190277642,91.3764511984835,103.87508808604207,106.37021715454004,111.66596680421759,0.3638383441452175,4,0.007564993184854402,1014.0,1275.0,1157.2125,0.8762435594154054,1.1017855406850512,0.05555555555555555,-15.697055217107653,305,166,65.66443107847198,2014,san-jose-state,0.13793103448275862
298,MEAC,99.3250430329925,270,112.73204857552932,318,0.18906696919688196,298,0.38953765355062653,0.615786387050041,0.24448538905957462,0.38953765355062653,0.615786387050041,0.24448538905957462,0.8599563747095865,0.7193744299332371,101.04475468921159,106.027808137043,101.04475468921159,106.027808137043,98.70723909412203,111.27310686584961,91.81349342247319,117.09203811696334,0.05749671849825512,2,-0.01305447060852677,1102.0,1124.0,1082.55,1.0179668375594662,1.0382892245161888,0.4375,-14.03769807740652,283,204,67.4467717650186,2014,coppin-state,0.06451612903225806
299,Pat,93.16953219577307,335,105.90346501078021,199,0.18645172189465903,299,0.4030217033726139,0.2970328479781931,0.4523605209170648,0.4030217033726139,0.2970328479781931,0.4523605209170648,0.8845522235224744,0.874496216455138,102.43815090610727,106.89766882472968,102.43815090610727,106.89766882472968,93.29843874093154,106.83847139119095,84.56388990184851,96.92466508540343,0.17237227923784604,1,-0.039694287359142044,1047.0,1188.0,1120.3625,0.934518961496837,1.0603710852514254,0.2222222222222222,-16.072225049676423,310,257,63.04117058439631,2014,navy,0.034482758620689655
300,ASun,102.7536607152233,203,116.87664342845696,340,0.18527302018272035,300,0.3775004147051,0.47275446222398937,0.3093032849924492,0.3775004147051,0.47275446222398937,0.3093032849924492,0.8835598442111369,0.8056002529635624,101.74368473770141,107.51001687500283,101.74368473770141,107.51001687500283,104.90093228783756,116.50300681150723,124.6815414573894,136.93327909981463,0.2539024505376129,2,-0.003287195110021235,1368.0,1418.0,1255.3625000000002,1.0897250794093338,1.1295542124286808,0.4444444444444444,-13.081154595892901,270,185,69.0455310076559,2014,jacksonville,0.07142857142857142
301,BSky,95.09356730306615,315,108.20158060618712,242,0.1846660900418234,301,0.3594405729555406,0.4380411729562707,0.324070302955212,0.3594405729555406,0.4380411729562707,0.324070302955212,0.9160443700304851,0.8657773450137091,103.46310688055686,109.60659780051441,103.46310688055686,109.60659780051441,96.22681031470071,108.7505142514494,0.0,0.0,0.0,0,0.0811671923714658,1307.0,1390.0,1287.8000000000002,1.014909147383134,1.0793601490914737,0.45,-13.40253467740914,274,31,65.31230782672358,2014,montana-state,0.0
302,Slnd,97.59633037033593,285,111.38814340144097,294,0.1794495266966597,302,0.34239592181332873,0.5567764085848903,0.2522618388532216,0.34239592181332873,0.5567764085848903,0.2522618388532216,0.8888388318407479,0.7558736123056373,101.49863113642297,108.85782147777991,101.49863113642297,108.85782147777991,98.24952976812185,111.7299869198434,96.22056804702491,108.69186210640068,0.19757049700575688,2,0.08062378059734882,1248.0,1272.0,1196.0375,1.0434455441405475,1.063511804604789,0.5555555555555556,-10.5817437184103,230,32,64.87655292827364,2014,nicholls-state,0.07142857142857142
303,SWAC,91.86243903317029,343,104.9668820867567,183,0.17747405345591843,303,0.2912527347139843,0.5536502693882848,0.1911311745739333,0.2912527347139843,0.5536502693882848,0.1911311745739333,0.9165994634942696,0.7869982164899924,98.62092945853998,108.69793709952114,98.62092945853998,108.69793709952114,93.60678366966198,106.37130671870418,89.54511453337197,118.51058054885766,0.03830981428888531,1,-0.0018703003180627897,1194.0,1181.0,1207.5625,0.9887686972723979,0.9780032089436365,0.5555555555555556,-12.571700804328263,260,182,65.21160514908743,2014,alabama-am,0.03571428571428571
304,SWAC,93.02730671670463,337,106.46423405459038,212,0.17486477551460802,304,0.3409091634986244,0.5893664965093862,0.19142293035882363,0.3409091634986244,0.5893664965093862,0.19142293035882363,0.8984568868030153,0.787813821895803,99.7073763148823,107.68945057648233,99.7073763148823,107.68945057648233,92.05909301016959,109.0001741560745,97.5192847064977,106.99960630269291,0.2559906742155353,2,-0.028157720427512134,1194.0,1206.0,1216.3500000000004,0.9816253545443332,0.9914909359970401,0.3888888888888889,-15.524838444044226,302,236,66.50247564892652,2014,jackson-state,0.06451612903225806
305,Slnd,98.20502991160018,281,112.70905530899827,317,0.17020828763646006,305,0.32881028925639744,0.4906481521263078,0.25618917796365953,0.32881028925639744,0.4906481521263078,0.25618917796365953,0.9058484132703377,0.8074999443446716,101.04828932535962,108.75628260251541,101.04828932535962,108.75628260251541,100.0230832607623,114.35165237520917,91.78020803610639,119.51074313948209,0.045820933131467706,3,-0.013627019483452296,1253.0,1286.0,1180.9125,1.0610438961396378,1.0889883882167393,0.3888888888888889,-14.161816961294445,285,206,64.45738549368552,2014,southeastern-louisiana,0.10714285714285714
306,OVC,99.7353039279846,261,114.49446770510724,332,0.1697953887921618,306,0.46863268613914005,0.5937617908001926,0.36696528860203453,0.46863268613914005,0.5937617908001926,0.36696528860203453,0.8490659314535276,0.7614824495687788,104.870039473523,105.89121591617668,104.870039473523,105.89121591617668,101.69297308354152,117.78194698117615,116.59993870524772,107.57113412150377,0.7164375449132409,2,-0.11165292355517661,1132.0,1205.0,1043.7,1.0846028552265976,1.1545463255724824,0.25,-18.52105600748983,334,335,64.87972535899824,2014,tennessee-state,0.06896551724137931
307,ASun,101.98151786059597,216,117.14534273148482,342,0.16879748048287907,307,0.361472146756777,0.436962581520512,0.3111451902476205,0.361472146756777,0.436962581520512,0.3111451902476205,0.8934406815903011,0.8340441539764262,101.60534249958164,107.48626529500764,101.60534249958164,107.48626529500764,101.11639293985715,116.31561622622243,97.10517355614964,105.49409553388524,0.2783032283554822,2,-0.040194465487339015,1229.0,1300.0,1158.9250000000002,1.0604655176133053,1.1217291886877925,0.2777777777777778,-16.285626886649062,316,258,62.7967955173408,2014,northern-kentucky,0.06666666666666667
308,OVC,96.6860084541282,301,111.2287854992875,291,0.1663962949906447,308,0.382093293837367,0.3936730728027451,0.3726847234279973,0.382093293837367,0.3936730728027451,0.3726847234279973,0.8909851536359776,0.863661063916655,103.22947687254495,108.40361100068623,103.22947687254495,108.40361100068623,95.19776742438214,108.26502356908026,102.37045668286571,120.04987527287791,0.13799365811805517,2,-0.03206210813536159,999.0,1101.0,1009.3250000000002,0.9897703911029647,1.0908280286329972,0.25,-16.048034270952538,309,247,62.25158178517152,2014,jacksonville-state,0.06896551724137931
309,NEC,96.75460799826244,299,111.6242007650788,300,0.16191621251251898,309,0.35275327418090446,0.42569016988614794,0.28934714702620035,0.35275327418090446,0.42569016988614794,0.28934714702620035,0.9057664545181132,0.8548787115925153,100.52726904473074,106.71972040895929,100.52726904473074,106.71972040895929,95.89915972854239,111.5335708032022,105.31010345678096,109.92223513724909,0.3792027103759743,1,0.028682047572005098,1156.0,1224.0,1147.2625,1.0076159553720268,1.0668874821586167,0.4375,-14.809964552673913,293,114,69.60698523637139,2014,central-connecticut,0.034482758620689655
310,OVC,102.58732829708916,205,118.35621185447081,347,0.16187801095396606,310,0.3858234080288198,0.44972287073291023,0.3339050945817464,0.3858234080288198,0.44972287073291023,0.3339050945817464,0.8743408808436395,0.8054579121779739,103.23950024123431,108.41171496274318,103.23950024123431,108.41171496274318,104.84445034176116,120.23701815657205,93.74068510562653,111.0780113635099,0.12438387053428204,3,-0.11891440381698945,1239.0,1332.0,1122.2999999999997,1.1039828922747932,1.186848436246993,0.1875,-17.710744829130213,325,342,68.94577489848653,2014,tennessee-martin,0.10344827586206896
311,MEAC,93.61801566463421,331,108.1484579141695,239,0.1598635587028107,311,0.33406155893520617,0.4618036172984918,0.24896824594929604,0.33406155893520617,0.4618036172984918,0.24896824594929604,0.9103521159185245,0.8584701340787682,99.27729003251854,107.37405204498263,99.27729003251854,107.37405204498263,93.33403836108114,108.64803642828353,0.0,0.0,0.0,0,0.036392110817022094,1112.0,1151.0,1152.9375,0.9644928714696157,0.9983195099474169,0.5,-13.862113090527455,279,99,71.07815093356336,2014,florida-am,0.0
312,NEC,97.88936621329034,284,113.14988759304566,322,0.15894915836860893,312,0.3744132173754852,0.4316068157469862,0.3207942189022032,0.3744132173754852,0.4316068157469862,0.3207942189022032,0.9108381372951715,0.8808351190158896,102.01824266017323,107.28254575554023,102.01824266017323,107.28254575554023,96.7100799304256,113.79134414372729,0.0,0.0,0.0,0,-0.11597001733893206,1087.0,1197.0,1087.9,0.9991727180807058,1.10028495266109,0.125,-21.517513829349543,349,338,67.35688816102481,2014,sacred-heart,0.0
313,NEC,95.76878338479409,307,110.8236289605601,282,0.1572230097694457,313,0.3892855565908285,0.47404217870092896,0.30813538848939126,0.3892855565908285,0.47404217870092896,0.30813538848939126,0.9016456575286975,0.8580985735175553,102.685672565608,107.66135784435855,102.685672565608,107.66135784435855,97.68421371291157,112.53126656653386,93.3071935304259,93.81544165833571,0.48438733048095334,1,0.03881848619018674,1059.0,1133.0,1034.525,1.0236582006234745,1.0951886131316304,0.4375,-16.10643038631784,311,96,62.4467296510094,2014,st-francis-pa,0.03225806451612903
