rk,conf,adjoe,oe_rank,adjde,de_rank,barthag,barthag_rank,sos,nconf_sos,conf_sos,proj_sos,proj_nconf_sos,proj_conf_sos,elite_sos,elite_nconf_sos,opp_oe,opp_de,proj_opp_oe,proj_opp_de,conf_adj_oe,conf_adj_de,qual_o,qual_d,qual_barthag,qual_games,fun,conf_pf,conf_pa,conf_poss,conf_oe,conf_de,conf_win%,wab,wab_rk,fun_rk,adjt,Year,Team,qual_games_ratio
181,SEC,108.02647693564519,89,109.47931313514634,286,0.4616675038865697,181,0.7071726075728333,0.5847598685027972,0.791738069080919,0.7071726075728333,0.5847598685027972,0.791738069080919,0.706021020700313,0.7699019040308238,108.13583773996609,98.5395528555831,108.13583773996609,98.5395528555831,111.0614318926289,113.32126581951309,113.26455172870715,120.2291651090328,0.33486915650364013,11,0.03657761530174786,1376.0,1603.0,1337.9,1.0284774646834591,1.1981463487555122,0.1111111111111111,-8.862058127984046,182,97,73.4111106258556,2017,louisiana-state,0.3548387096774194
182,CUSA,105.90691836117023,119,107.3644343230301,243,0.4607840725577027,182,0.38657289562108715,0.38091864919094365,0.4014260708186838,0.3716489434528806,0.3223157800846446,0.4014260708186838,0.9046282066442567,0.8939625841323905,100.89031859323494,105.73236573797458,95.03376119646884,99.29851971980094,104.66911267963101,105.90330997339304,123.06894741281583,111.9096667860936,0.748966261529647,2,0.06346346122135671,1422.0,1357.0,1341.0625000000002,1.0603532646688725,1.0118842335834457,0.6111111111111112,-6.2775256137407265,133,47,73.72349381609716,2017,rice,0.06451612903225806
183,A10,96.91352578904277,294,98.26229872552668,71,0.46034713205597544,183,0.5493262258792875,0.4539795411639927,0.6095479529626177,0.5321597813205597,0.4190580379975317,0.6095479529626177,0.8420973198037112,0.8848388924100244,104.41010475118898,102.59590358665255,101.14728897771433,99.38978159956966,97.00474657172106,98.3994087683214,90.17489780818295,67.7278135046542,0.9641506761279228,1,-0.0431251941304423,1134.0,1207.0,1193.85,0.949868073878628,1.0110147841018555,0.3888888888888889,-11.835561224040132,241,270,65.85012158461693,2017,fordham,0.03225806451612903
184,WAC,98.88921369243434,257,100.31004288621011,103,0.4590780006930159,184,0.4560696686792404,0.5093412770463304,0.40635147315834147,0.4265844315226514,0.4074730216370643,0.40635147315834147,0.8611110869301468,0.8309384441213872,101.16802723278451,102.72071650327086,92.69585769249339,93.72228566681773,99.30176479247167,101.47561763808166,111.51162496361916,103.13156226659302,0.7106244443818759,2,-0.06976990868985455,1033.0,1003.0,1033.8874999999998,0.9991415893895614,0.9701248926986739,0.42857142857142855,-9.97217016193571,203,307,74.79100140498541,2017,utah-valley,0.07142857142857142
185,AE,100.92122818338768,220,102.5033519361844,155,0.4553976573578432,185,0.4101235221356761,0.47010874616289766,0.34661996594088174,0.37167444193545646,0.3693711576994196,0.34661996594088174,0.872263128526913,0.8426688133097161,102.09305469761601,105.80817460246018,92.52183081971451,95.88865823347955,104.48605126884239,102.85563068158457,97.0002138742689,111.64746027080342,0.16558032688426322,4,0.038415091954618674,1172.0,1088.0,1083.0125,1.0821666416592606,1.0046052100045013,0.625,-6.370845368068716,136,92,66.86506590863158,2017,new-hampshire,0.13793103448275862
186,Sum,102.77851865371129,184,104.39118971512276,185,0.45535856295847016,186,0.4514138751459401,0.512308601443334,0.41292434830791186,0.42131961680287744,0.43349189352897494,0.41292434830791186,0.8873518251178968,0.8519632558011374,104.60027832846409,106.53618468231845,97.6269264398998,99.4337723701639,106.51541376343374,105.89157361204933,85.53824508833428,99.91363258319264,0.14350982523210443,2,0.10116110656089039,1284.0,1221.0,1147.1125000000002,1.1193322363761182,1.0644117294511217,0.6875,-6.0104398590567625,129,15,68.19338784964368,2017,north-dakota-state,0.07142857142857142
187,BSky,107.2310793109813,107,109.00516384173761,276,0.45296324769799146,187,0.3884217215677105,0.5221039708821983,0.325843352956803,0.3687233260922448,0.42717597617634406,0.325843352956803,0.9141607748448768,0.8779901246108364,102.2598726172057,107.18620284513105,96.16166237933801,100.62927922788907,109.3147981498461,110.6811823202465,0.0,0.0,0.0,0,0.003108722165070743,1447.0,1362.0,1260.5124999999998,1.1479457760236413,1.0805128866234965,0.6666666666666666,-8.749868661614991,180,170,67.70646785440901,2017,weber-state,0.0
188,CUSA,103.28125385479522,172,105.0285120077062,200,0.45191812756994787,188,0.4628620399607743,0.5263535202188908,0.41944023844682854,0.4488359175377205,0.4858647878943607,0.41944023844682854,0.8594679777299592,0.8064179235359378,102.91127694079188,104.97755865019647,99.79275339713152,101.79642050928143,104.43320995620985,106.35276072595533,111.69993623884828,115.12555767275202,0.41401721938962527,3,-0.004482020925087871,1280.0,1250.0,1198.8,1.0677344010677345,1.0427093760427095,0.5,-9.472380326047197,195,181,67.85900984589351,2017,alabama-birmingham,0.09375
189,Horz,100.91072608124671,221,102.74126003840783,158,0.44849781758243196,189,0.42507169517124044,0.4856580080859082,0.3976269504450116,0.3990522080432708,0.40471500673825683,0.3976269504450116,0.8818310675552479,0.8315819411892037,103.0401291955911,105.79008079251561,96.62955294733052,99.18752725225245,102.75698822265329,102.3926561240762,97.07243945699402,98.7999884070607,0.4494582376608775,2,0.02921621743407188,1448.0,1375.0,1375.2625,1.0528899028367311,0.9998091273484153,0.6666666666666666,-7.738209238595965,162,114,75.39189835479117,2017,green-bay,0.06896551724137931
190,Sum,109.157644498228,75,111.25930872141964,307,0.44539108862222687,190,0.46923573098417815,0.5404375511794276,0.4141394504902932,0.4568571240389601,0.4683792110221706,0.4141394504902932,0.8565923535521659,0.8292949404379116,103.84260391424381,104.7526344717969,98.37416804362488,98.27460480988756,111.43473820394243,113.59728050217977,101.29212378163356,112.18112624905994,0.23609300536881597,2,0.024645509273127142,1319.0,1281.0,1135.45,1.1616539697917125,1.128187062398168,0.5,-9.853102689074404,201,127,68.54473957801378,2017,south-dakota-state,0.0625
191,CUSA,99.75221264328248,246,101.89604140075534,134,0.4391692424749361,191,0.433958485430303,0.47494896492209954,0.3855749114172619,0.42039728276060606,0.43536988451192454,0.3855749114172619,0.8885557425422042,0.8700324540113099,102.23730359212506,105.0926463513749,99.04238785487115,101.80850115289444,99.56510745541638,99.27480483074899,96.98912895886752,109.63591098616834,0.19631137325617162,2,-0.07154423315342423,1232.0,1155.0,1217.175,1.0121798426684743,0.9489186025016946,0.6666666666666666,-11.649316569685626,235,312,67.60024267120697,2017,texas-el-paso,0.06451612903225806
192,Slnd,99.28424417463651,254,101.52455733170632,127,0.43619747938856324,192,0.3760044167592866,0.6562357688770359,0.2528402635416164,0.34075400268810346,0.47726237736511706,0.2528402635416164,0.8974233740544391,0.7866062870643614,101.810510928743,106.48080487825926,92.26577552917334,96.49822942092246,99.03242427663274,101.14821245298617,85.4528479213762,111.41673837261541,0.04517011130228157,2,0.021982701249045555,1314.0,1186.0,1249.5375000000004,1.0515890879625458,0.9491511859387971,0.7222222222222222,-6.342895960792195,135,130,67.67858941770265,2017,new-orleans,0.06896551724137931
193,MVC,98.5463029642906,267,100.8736806545131,111,0.4332903380696753,193,0.5702388267238236,0.5443884452517412,0.5848572743545617,0.5518440258617648,0.4990227414807628,0.5848572743545617,0.8099255954300305,0.8337084102918203,104.8977145400868,101.22654253721035,101.5139172968582,97.96117019730033,100.00270642104361,101.94388734623396,129.23409380588697,113.73524461032918,0.8129280419269238,5,-0.04581651983254148,1219.0,1310.0,1266.8625,0.9622196568293718,1.0340506566419008,0.2777777777777778,-11.824498022693222,240,275,71.09743619836826,2017,indiana-state,0.16666666666666666
194,Pat,100.4952874456844,230,102.97297700108382,161,0.4304314095235657,194,0.40093929911959947,0.4872621537618569,0.3529508293890783,0.388409946022112,0.44665697428170215,0.3529508293890783,0.8939272940100612,0.8451347742942833,100.88517440243716,105.0103653781072,97.73251270236099,101.72879146004135,100.40509595795304,102.34795129122571,109.31780345360066,107.9401017336879,0.5363985716366371,1,0.0024031665350009446,1275.0,1222.0,1255.6125,1.0154406713854793,0.9732301964180828,0.6666666666666666,-8.902413690676298,183,173,71.19169102162405,2017,boston-university,0.03225806451612903
195,CAA,109.22634941791557,70,111.97408428601453,313,0.4290522636494116,195,0.46767633550039067,0.4328782329519933,0.5033550897732615,0.45306145001600345,0.39957990734030147,0.5033550897732615,0.8748239989699086,0.8775021447873688,103.35427191461085,104.50572502061746,100.12445091727926,101.23992111372317,107.90495129793345,110.79281422454366,180.06202336744525,179.2950374651342,0.512269941780481,1,-0.021172859026296398,1346.0,1376.0,1231.45,1.0930204230784846,1.1173819481099516,0.3888888888888889,-11.128168087217334,228,223,69.04318525141838,2017,hofstra,0.03225806451612903
196,BSky,104.86720840027374,148,107.57777878643944,252,0.4271542536185267,196,0.39439040614563964,0.5151023036954674,0.30900290463298785,0.39439040614563964,0.5151023036954674,0.30900290463298785,0.890445687049725,0.8132353983252133,102.89350956077853,107.04842672315824,102.89350956077853,107.04842672315824,105.40885733629585,107.79140936326172,110.19037944476527,98.3094868784078,0.7878516791777983,1,-0.04328740119640895,1382.0,1312.0,1241.7625,1.1129342366193213,1.0565627485126987,0.6111111111111112,-10.81609421216637,218,271,68.11703328345025,2017,montana,0.03125
197,OVC,105.42407537747769,138,108.41388108572173,264,0.42028617743839813,197,0.4709408562667873,0.6011589596649773,0.3868962297609199,0.4395447991823348,0.5086729658703655,0.3868962297609199,0.8695478510735308,0.8065445051159139,104.22812790629176,105.20864205628527,97.2795860458723,98.19473258586625,105.46400515361111,107.84501739913497,102.84202939963808,115.30425518061554,0.21158922158770624,2,-0.028617380264713554,1230.0,1205.0,1136.5625,1.0822106131427,1.060214462469068,0.625,-10.347365144217218,209,236,69.78956400001974,2017,morehead-state,0.07142857142857142
198,AE,107.31329595675753,103,110.36580435054913,296,0.42005452926376186,198,0.3893774607605271,0.4319961327071971,0.3509305231195857,0.3553225477523181,0.3655351892137822,0.3509305231195857,0.904312683914275,0.8818155830598247,100.99034342150674,106.05067463304374,94.73840533253603,99.82589155527151,107.75536128205982,111.50811238565284,100.55863651024897,101.02666831143328,0.4866530531137081,2,0.03291347824670243,1304.0,1265.0,1174.55,1.1102124217785536,1.0770082159124772,0.5625,-7.493290728474418,157,105,71.80834371129718,2017,maryland-baltimore-county,0.07142857142857142
199,MAAC,106.62266269140915,112,109.66208820941745,289,0.41988689450276284,199,0.4340946275364136,0.4754423249047503,0.40190249796397487,0.4340946275364136,0.4754423249047503,0.40190249796397487,0.877449733221436,0.8291273644782443,102.20138800624612,104.9366990548348,102.20138800624612,104.9366990548348,105.96013739010752,109.96171134182885,111.32824565537621,102.41528097239095,0.723049996111365,1,0.037855901586396346,1573.0,1555.0,1446.925,1.0871330580368714,1.0746928831833025,0.5,-9.107137707372129,188,93,70.77902802363487,2017,canisius,0.029411764705882353
200,MAC,98.65409008488403,264,101.5181132868976,126,0.4184591890435532,200,0.4516051662234322,0.39118537373014284,0.4764868646482048,0.40926718188998545,0.3009118259462637,0.4764868646482048,0.8979153867906879,0.9142764260172273,103.46743490305036,105.32538192836535,93.7673628808894,95.4511273725811,99.65023296902774,102.70611354424443,96.06937889254054,98.52949142936029,0.4278127404333697,1,-0.061258484494344234,1281.0,1317.0,1268.675,1.0097148599917236,1.0380909216308354,0.3888888888888889,-12.125503409346377,249,300,68.16802966612038,2017,northern-illinois,0.034482758620689655
201,Pat,98.66386053614616,263,101.86815099043994,132,0.4091338679779026,201,0.3996113533486514,0.44881629540926143,0.35526149004721186,0.387123498556506,0.41141493745848967,0.35526149004721186,0.9045071881307917,0.898135858924426,100.54773288593687,104.76272751799237,97.40561623325134,101.48889228305511,99.20706683052154,101.3461677337454,0.0,0.0,0.0,0,-0.044561512975250794,1183.0,1137.0,1177.3,1.0048415866813896,0.9657691327614032,0.5555555555555556,-11.274399958557238,230,272,65.58584615567939,2017,navy,0.0
202,Amer,103.03027234217183,179,106.40938180509988,225,0.4082715506541405,202,0.5935035987726345,0.48655095192615416,0.6674777077310927,0.5935035987726345,0.48655095192615416,0.6674777077310927,0.7732312350756305,0.8422732903592639,104.96946889524504,100.254083536269,104.96946889524504,100.254083536269,104.16342738232586,105.57531321618514,118.62675841387741,116.17781682378623,0.5596869920917803,6,-0.15727229236656176,1262.0,1432.0,1300.4499999999998,0.9704333115460034,1.1011572917067172,0.16666666666666666,-15.563603119015296,303,350,72.0606776921063,2017,tulane,0.1935483870967742
203,Sum,105.69686747057816,124,109.31539373633356,282,0.4044125680835323,203,0.40687531495860285,0.38881748446715214,0.41914006637884216,0.40687531495860285,0.38881748446715214,0.41914006637884216,0.902739926990329,0.8910604298680632,102.70102390318854,106.76629672991508,102.70102390318854,106.76629672991508,108.66047043948281,110.62221246139657,110.46608204419638,126.7427597620972,0.17069828758829533,1,0.030820634558228255,1261.0,1251.0,1122.375,1.1235104131863236,1.1146007350484464,0.5,-9.456916223374481,194,109,68.10462031780982,2017,denver,0.03333333333333333
204,SB,100.95574074182528,218,104.54591119484535,188,0.4008662044716774,204,0.5144400458840229,0.5569113042866968,0.48881013908299636,0.4677767859226259,0.4712326420887435,0.48881013908299636,0.8651982544809664,0.8241050545508273,104.18307118278828,103.7123183253207,98.081569487283,98.49541981235386,103.02508679736619,105.50520441611721,96.4747349183281,96.035005940746,0.5131310997973859,2,0.03535633292166063,1290.0,1301.0,1240.2,1.0401548137397194,1.0490243509111434,0.5555555555555556,-10.396481375328662,210,100,69.44551089016164,2017,coastal-carolina,0.06451612903225806
205,BW,97.35107096548923,284,100.84453105106917,110,0.4000042339814791,205,0.3817754215868803,0.45951603943345015,0.3158549122059238,0.37995933653570657,0.39824723417565683,0.3158549122059238,0.8995788405675563,0.8918643346573512,100.0220375904792,104.86272748766696,95.08200857836135,98.64648924495472,97.42179322477546,102.3020780483075,94.4364278737282,113.64256362821679,0.10630909497431232,1,0.10535983644327129,1134.0,1092.0,1127.7125,1.0055754458694037,0.9683319108372036,0.6875,-7.540535293211324,159,10,70.1411302771678,2017,california-davis,0.03125
206,BW,104.58750485223133,150,108.38602436963333,263,0.39884899771426907,206,0.4852385961120361,0.6821737008279432,0.31599607293338805,0.45669514928191635,0.5969019882244503,0.31599607293338805,0.8046844205679013,0.6601873140717028,103.35496075783279,102.42636075382147,97.27525718384263,96.40128070947902,106.51854329099802,111.40625485561543,95.51541276539717,103.87120858117801,0.275990619269411,5,-0.025026020139044924,1268.0,1243.0,1170.7250000000001,1.0830895385338144,1.0617352495248669,0.5625,-10.538030748427367,212,230,71.1358238615523,2017,long-beach-state,0.15625
207,NEC,98.45917001998873,268,102.06354338628518,138,0.39808110038384364,207,0.3943009262604127,0.665313802257451,0.22693707154039874,0.4101936347421591,0.665313802257451,0.22693707154039874,0.8269965596276072,0.6432037801667521,101.22989855775099,105.36048528989863,101.8265861334146,104.97876730925691,99.04160870789651,102.62984863645767,93.39921058503649,97.42447903994436,0.3810160075897648,5,0.039555531393313026,1246.0,1148.0,1198.3750000000002,1.039741316365912,0.9579639094607278,0.7777777777777778,-7.965879452532099,166,89,68.38611952559376,2017,mount-st-marys,0.14285714285714285
208,Sum,105.43095823271881,136,109.31740714653613,283,0.397404315282034,208,0.4726971364972864,0.5448387557627082,0.41999634294513255,0.443153565466206,0.4670046477966071,0.41999634294513255,0.8462470679841909,0.7626912848918695,104.7562122411352,105.25548581552476,98.20894897606425,98.67701795205447,107.27507755187725,112.37575870190689,104.7907457834385,107.11324158818418,0.4373083720628759,4,-0.033412357960787065,1276.0,1315.0,1157.7124999999999,1.1021734670740795,1.1358605871492276,0.4375,-11.315664868249588,231,249,70.90289152858124,2017,iupui,0.13333333333333333
209,Slnd,101.73965574807235,210,105.52883053450194,208,0.396392109334927,209,0.35107399447613,0.5333559273416586,0.2674902880066506,0.341190572118189,0.3878952198848426,0.2674902880066506,0.8979214708624786,0.795101840414004,101.03508559493243,106.61099818038602,93.16098461278382,97.55828897326312,99.4802876469195,104.94311601045547,99.47760890379772,103.32417855489001,0.3926237880787733,3,0.04906039825938002,1338.0,1282.0,1274.6,1.0497410952455672,1.0058057429781893,0.6666666666666666,-6.538562595705028,139,73,69.20931093717364,2017,texas-am-corpus-christi,0.10714285714285714
210,MWC,103.28022004459436,173,107.50615420562752,250,0.3867070000344813,210,0.5325873896480783,0.40157768148964956,0.6010302171598971,0.5003093660330432,0.33979649972201115,0.6010302171598971,0.8584685536760556,0.9257154882450183,103.85842433666022,102.9011693452749,97.56397437686263,96.66473483950065,102.9619906528702,108.81421063098084,106.41343179790545,102.67719394086956,0.6013349410402031,1,-0.06851114265698804,1250.0,1393.0,1255.725,0.9954408807660914,1.1093193175257323,0.2222222222222222,-14.126414582561376,282,305,68.34896849844436,2017,air-force,0.03225806451612903
211,BSth,98.14540437866285,273,102.22648800275954,143,0.38496699287930286,211,0.3903007157561179,0.5812313719983146,0.3077956109338785,0.3623015623819249,0.44710105538331896,0.3077956109338785,0.8966267219369373,0.8366738849090035,101.15214136054229,107.24398487609118,92.84944127583215,98.1012917051056,99.84529386737226,101.38926115055307,86.39666537237373,103.26834394615608,0.1139119323775906,2,0.035423817615255704,1211.0,1107.0,1147.625,1.0552227426206295,0.9646008060124169,0.7777777777777778,-8.278728421622784,171,99,64.3981287508114,2017,liberty,0.06666666666666667
212,AE,100.57616104108537,227,104.81275446153896,192,0.3835535139689103,212,0.3859750818166213,0.4347496100506877,0.3553901658808021,0.38598358170377833,0.4347496100506877,0.3553901658808021,0.8988690544778212,0.8767062160536887,101.45144869932616,106.51564800558646,101.44526862986801,106.4812364782783,101.44735396224588,103.20258085888659,89.78885354037189,96.88792945930958,0.2941979091739491,2,0.052298564750296817,1116.0,1038.0,1053.7625000000003,1.059062170081019,0.9850416958280445,0.75,-8.37314182560007,176,66,67.23910948913583,2017,stony-brook,0.06451612903225806
213,OVC,105.44864998027276,135,109.9025251989944,293,0.3832557429799031,213,0.407163162763361,0.5046675306923105,0.34496916405257066,0.38248660744436946,0.4325721691648376,0.34496916405257066,0.9021936629021763,0.8577834354060246,102.50631936727552,106.7866950388988,96.29381516319822,100.31477412745039,107.21150917910188,110.86086250036784,124.98505097530881,111.66306245528475,0.785185305277443,1,-0.036179790839533876,1285.0,1232.0,1144.6125000000002,1.1226506787231485,1.076346798589042,0.5,-12.09495592516729,248,256,70.05552424285897,2017,murray-state,0.03225806451612903
214,A10,101.78331473197696,206,106.11647715795561,221,0.38238244445025993,214,0.5066754467021772,0.3704221993482864,0.616617446796708,0.5066754467021772,0.3704221993482864,0.616617446796708,0.8339050581320921,0.8714239943366885,103.18706813534459,102.63679905405594,103.18706813534459,102.63679905405594,104.22824567723144,108.44927976634276,88.50933871750772,109.52043132708629,0.07947255436461795,2,-0.11292332064708438,1270.0,1393.0,1264.8625000000004,1.0040617063119506,1.1013054778681475,0.16666666666666666,-14.775156694068563,292,343,71.68642536697718,2017,duquesne,0.0625
215,MWC,99.70867872699466,247,104.04447800417302,180,0.38000989385591827,215,0.5525409317551587,0.43379793535500577,0.6115627853336052,0.5157048696381481,0.35492558347227743,0.6115627853336052,0.8356861347521793,0.8774756539755622,104.92457462480593,102.63151989142519,97.9296029831522,95.78941856533017,100.48235534673624,105.15980388977648,99.57311040753014,102.13935835349115,0.42736040349847754,2,0.06731600738289095,1282.0,1377.0,1302.8999999999999,0.9839588610023794,1.0568731291733826,0.3888888888888889,-9.038222469846133,187,38,72.15679958466974,2017,san-jose-state,0.07142857142857142
216,OVC,99.48172511542087,251,104.01095769358946,179,0.37472329573329266,216,0.3753347964360949,0.417507815138039,0.3463408460785082,0.34944963806119184,0.35327584357834063,0.3463408460785082,0.9243903208772579,0.9146943591045199,101.68115789872981,106.80622878624685,94.66866425054154,99.44028197340225,98.63250600375271,105.89683460694548,0.0,0.0,0.0,0,-0.05794124565612202,1175.0,1212.0,1149.6375,1.0220613019321307,1.0542453599504191,0.375,-11.500454976041802,233,296,70.11022839047621,2017,eastern-illinois,0.0
217,OVC,105.51344590991442,132,110.39663983351113,297,0.37278793560172024,217,0.3945157458873671,0.4482390337684144,0.3458007364371271,0.3744426042728304,0.38847382926595914,0.3458007364371271,0.8890231384599006,0.839846794149979,101.91560810347104,106.17463209821561,96.1341212545943,100.04428698561343,106.70461857210735,112.39920543841365,99.55072787774785,107.36248918638381,0.29551437670062225,2,0.11306482448515365,1223.0,1212.0,1103.7250000000001,1.1080658678565765,1.0980996172053725,0.625,-6.723134797098371,141,7,69.15578725105226,2017,tennessee-martin,0.06451612903225806
218,MAAC,97.39154622624162,281,101.94384805112091,136,0.3716017257886139,218,0.42027204602121154,0.4366959390073501,0.40662392198040304,0.42283965333579365,0.4366959390073501,0.40662392198040304,0.8968997514235713,0.8889306946094716,102.50623038925954,105.8867892083161,102.7097610896096,105.98143094642471,97.11104706490006,102.14072778058254,0.0,0.0,0.0,0,0.07189529252032362,1428.0,1438.0,1423.5125000000003,1.0031524134842509,1.0101772903293786,0.55,-9.147151897160267,189,34,70.62731914221031,2017,fairfield,0.0
219,MAAC,99.76192603612215,245,104.57495932994706,189,0.36775698460007855,219,0.38722861984287715,0.35009838000751486,0.40700055024295273,0.38722861984287715,0.35009838000751486,0.40700055024295273,0.9067256665824106,0.9086916344857833,101.37629577359377,106.30001282621711,101.37629577359377,106.30001282621711,101.57935828554125,105.0832248360759,0.0,0.0,0.0,0,0.057546379010134985,1569.0,1547.0,1495.0124999999998,1.0494895527629369,1.0347739567394922,0.5,-10.15244254213547,206,55,73.5014626938246,2017,rider,0.0
220,CAA,98.41713851995826,270,103.22012665304334,167,0.3663372913913719,220,0.4824024259724824,0.44087127460675807,0.5101683080737313,0.46778417063998295,0.40695809963700746,0.5101683080737313,0.8824209244165687,0.9040592119641422,104.89922139308025,105.76413504278425,101.72045710844145,102.55916125360896,99.80764819116537,101.32988529628074,0.0,0.0,0.0,0,-0.11943969096226403,1198.0,1224.0,1175.2875,1.0193250587622178,1.0414473054465399,0.3888888888888889,-17.124766663510858,320,345,65.43015169793945,2017,james-madison,0.0
221,WAC,102.54629945010905,189,107.5948570883848,253,0.36524466256488314,221,0.46348876933610855,0.5120894756840569,0.41944846078535153,0.4256313403004347,0.4217207446809881,0.41944846078535153,0.8556522704882443,0.8169052257961589,102.80778714755732,103.75447495229601,93.94521208674402,94.76444723460007,107.67391245594943,111.00586389725605,105.16715527800764,117.44527243154492,0.21928356062231932,3,0.027118781417676985,1093.0,1065.0,1015.2125000000001,1.0766218895058914,1.049041456837854,0.5714285714285714,-9.319342801586577,193,115,72.25596393972317,2017,umkc,0.1
222,BSky,100.76045912314059,223,105.84566603242126,215,0.3621107652234063,222,0.36340783722748193,0.453215708251715,0.30771707107581486,0.3450816138466951,0.3708128522059486,0.30771707107581486,0.9240301779087786,0.9078869723645063,101.92320256811908,107.88197402691158,95.55654809609591,100.9717339547725,101.0609673843476,106.50503231234681,0.0,0.0,0.0,0,0.044639834746660556,1368.0,1329.0,1273.2125,1.074447509744053,1.0438163307381918,0.6666666666666666,-9.314691297563924,192,79,67.82902345042167,2017,idaho,0.0
223,CUSA,102.77957705343086,183,108.21433896104995,261,0.35604700865427147,223,0.4349353132698461,0.4265444884323033,0.4496431923237519,0.4349353132698461,0.4265444884323033,0.4496431923237519,0.8724616244842535,0.8572293707394288,102.1417588921831,105.12593829555954,102.1417588921831,105.12593829555954,106.44653067790375,110.36267162324805,112.43903672693101,119.89042299695797,0.3234590280492323,2,0.023412976236158844,1264.0,1298.0,1191.4624999999999,1.0608810600417555,1.0894174176694609,0.5,-11.073136653700809,226,129,67.52124139630502,2017,western-kentucky,0.0625
224,Ivy,99.96178490734174,237,105.31775102131643,203,0.3542907974319655,224,0.4374729276302905,0.42120537312328876,0.45141654577914914,0.4212702266069464,0.3888049598061127,0.45141654577914914,0.8708423333713511,0.861669083977024,102.18110529240154,104.75333395730289,98.39661991120148,100.87358084777316,98.09806374596566,103.93663183271018,105.76020592282283,105.28267630490797,0.5130076901706395,3,-0.06024817572648533,959.0,1006.0,967.3875,0.9913297411843754,1.0399142019097827,0.35714285714285715,-11.109481562824223,227,298,70.34820952803825,2017,columbia,0.11538461538461539
225,Slnd,102.43961946253847,194,108.16773552347166,260,0.3484838726631313,225,0.3129015630850376,0.402950207743177,0.2684488617270916,0.28457318546519644,0.2789655284375841,0.2684488617270916,0.9355519344361936,0.9167255097366206,99.0529191771446,106.75155472973374,87.53487073121612,93.99430879208947,103.00157250461973,106.603169328619,0.0,0.0,0.0,0,-0.02625014901297018,1369.0,1298.0,1267.5625000000002,1.0800256397613528,1.0240126226517428,0.5555555555555556,-10.771293928059965,216,232,69.08194328440366,2017,lamar,0.0
226,SWAC,100.52918779785928,229,106.21890410599207,223,0.3468032327870053,226,0.32790136944072334,0.6844784811588064,0.10681620308144468,0.3459565133054481,0.6844784811588064,0.10681620308144468,0.8329350689303074,0.6304328883597198,99.35108152538268,108.20455107428971,100.00589045668585,107.76391367774606,99.71329546258762,106.82870956128302,107.10518261835634,116.78855778227901,0.26985311208532464,5,0.10472333699732028,1419.0,1198.0,1275.3875,1.112603032411718,0.9393223628113024,0.8888888888888888,-4.458025013593961,97,13,69.9547512014606,2017,texas-southern,0.14705882352941177
227,Pat,96.99949101425658,291,102.50353497956343,156,0.34644494125225467,227,0.4198023205837942,0.4944301721016226,0.3620811980114114,0.4198023205837942,0.4944301721016226,0.3620811980114114,0.8671087585851636,0.7972682636618622,100.87777164245936,104.3030885619066,100.87777164245936,104.3030885619066,96.65220892474056,103.05335977255324,102.50093213700077,121.7999070301715,0.12091024138745943,3,0.012130429846032742,1092.0,1103.0,1115.4875000000002,0.9789441835968578,0.9888053429554341,0.5,-10.824915132806476,219,151,61.6854407979642,2017,holy-cross,0.09375
228,CUSA,101.6730523559988,213,107.71130609204295,256,0.3399625765360664,228,0.47045871915681875,0.5541277840028779,0.42054418984004777,0.45477676185159144,0.5037525309117071,0.42054418984004777,0.8465526593250717,0.7733614618719753,103.24255935337911,103.93457926637221,99.80114070826647,100.47009329082647,102.09261990760993,109.10470666605589,93.09461123272101,98.03024142536961,0.3556977183133508,4,0.0023872945339713514,1379.0,1439.0,1333.0500000000002,1.034469824837778,1.079479389370241,0.3888888888888889,-10.665008069821756,213,174,74.09973057139865,2017,charlotte,0.13793103448275862
229,MAC,99.84022233214101,241,105.9773588535646,218,0.3349179239852534,229,0.4712277213246846,0.3983637783507123,0.5085250645960708,0.4565018550332882,0.36772041078527284,0.5085250645960708,0.869566698703387,0.8730245774388365,103.17489199822064,104.79140859446842,99.95067662327625,101.51667707589128,101.0780622193571,107.44558421995087,105.64119512462345,114.41187591462818,0.28552884677343915,1,-0.01325338588946906,1335.0,1447.0,1324.125,1.0082129708297933,1.0927971301803077,0.3888888888888889,-12.947550753684743,261,208,71.50666349284674,2017,bowling-green,0.03225806451612903
230,MVC,96.27834489154606,305,102.22038712398458,142,0.33432037743411497,230,0.5670009851712171,0.5140263761319929,0.5956207684894459,0.5498191371357257,0.47448588566030114,0.5956207684894459,0.8066809316110097,0.8557729307990798,105.41460461008562,102.05226988765722,102.22022265220424,98.95977686075851,98.39831906240353,102.91462228494494,84.81351237513533,94.97868197094022,0.21386689159990058,5,0.06129749390461131,1167.0,1268.0,1219.625,0.9568514912370606,1.0396638310956237,0.3888888888888889,-11.231192787162998,229,49,69.001599444518,2017,bradley,0.15625
231,Sum,103.36620303599518,169,109.75047064542161,291,0.3342088771396143,231,0.5373695866163246,0.683545312557603,0.4277377921603658,0.5015449475085696,0.5858959821922312,0.4277377921603658,0.8295677750044982,0.7389866073800638,106.08414477429984,103.92055643521412,99.01186845601319,96.99251933953317,105.81431998583776,113.81940786036941,106.5083838647403,100.29819530769952,0.66616132911329,4,-0.11584730350022868,1259.0,1327.0,1151.6875,1.0931784880881315,1.1522222825202149,0.25,-15.018930028474422,297,344,70.72689308699195,2017,oral-roberts,0.14285714285714285
